0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
347.7778074356123,349.07933743362577,370.74217219433626,349.18518060184465,358.21348354923356,353.3576297153409,330.56673237313936,353.7675468807065,341.4952051347014,371.90503323055253,376.7304041179387,377.74610281487037,372.3775189102255,365.42448120016684,387.6821204387641,400.10717990279295,419.2654890814325,413.7413802542171,397.0419859834086,368.12255128038134,387.48847057926446,381.55782071550374,382.20347216227157,380.0574986260647,375.2371485719115,388.110118966661,395.72150706976356,428.76527297486496,403.48854651031115,408.6348984366013,378.06170987476327,399.6159991843373,407.7577925119138,402.74430963139145,423.90080545646765,420.7509880508781,401.6960147228194,399.771068000543,369.72929376515674,397.5795714399139,413.74665767132615,431.9687627063781,458.183293987669,478.59337520472485,473.82305652246566,447.1276046292471,438.2631392279138,468.6490692344944,500.08540362069095,518.8363642073566,498.1465050223537,476.75799511484496,503.3420008764954,478.2761154872741,484.1657389005484,475.6433566600831,461.78412721736544,474.20086901475406,506.3707043803897,525.8050660572106
404.7417853785905,400.59159095274566,429.12808413531275,434.5955810284755,434.3603126431092,447.1588235103088,428.7595907093757,398.22107483961724,423.0788756735913,430.5871947225533,407.1285918083081,392.9919466633604,427.2872925446276,436.6969468170835,446.22479668478206,416.2762531093926,449.10567450646784,476.6004767755783,479.9452477340037,466.60247188556485,480.4663378725913,503.80254548562215,523.8310441732499,557.2243602166014,566.8042381232874,553.7104511626201,553.5653840774174,575.7075858339606,556.4403884110232,537.6389662571025,553.3773868799555,549.4873067360342,571.6472343993147,545.749986953911,534.2487393743695,518.0157328356765,531.8665032003157,550.0195481331812,546.9397368452401,545.4017931931655,519.6440249884046,533.7719915553182,568.2342259072656,585.1727797940463,561.2898466521781,569.9084384237746,554.1076378274538,521.2199965315936,498.8075964275019,470.9891464859708,449.7044252357444,470.39673473717465,455.89498411930487,473.8877806854627,505.30815952445664,510.5072775792009,509.48590351990475,526.9948058112232,498.79111560373946,493.7659617276814
409.5533460741831,432.72693780206953,454.7221740182605,479.1007492077592,492.95185415849835,495.090760661437,518.0423131554737,544.1720822233426,542.8060037094596,576.8023372616735,592.7147074565869,579.3000665934693,548.1593810402018,528.8738246012346,548.2217251575745,521.0025231474824,518.8885277898308,526.2281812371617,552.7124592230978,577.0104296256413,586.3305779145032,571.1728210899746,545.2521896966981,557.1276413657474,534.8178449399405,539.1098587785436,572.7573315509777,572.0100804708056,577.67365559106,581.5165804571766,590.9285893742117,575.0988014533513,569.9002408152205,546.355976544972,554.3835686865972,540.0866291293045,540.6203615515135,559.2793650972063,525.5092584249454,529.9833452858516,507.12449649759986,491.6813302824696,459.11125988855946,435.9736531015726,470.03771063167324,504.93430391562504,520.3236583079004,528.1536381418839,547.5441248588324,575.3029239117938,571.3039175656604,538.5513701011835,553.2090775417871,587.1312526868567,564.4839244296882,561.9265140119652,552.2157220855548,544.5484466816453,560.0464462529202,551.5347535358437
577.6119676743161,587.9289125451489,554.2302880809183,576.528709823279,586.7186804359225,576.6556791887386,570.6421527691272,589.4148655797376,573.7787600859846,548.5412424619947,535.4441607614269,519.0083289964512,531.6824610720527,509.20359557491184,519.3376661252083,516.9553524336717,540.7316174924964,539.6815295177191,569.7678049375759,593.5073827354995,566.1954493391286,578.4068168913091,555.5531146179579,578.18441605409,579.3033983070211,560.6847543762835,543.123408363129,538.1938442163091,559.2444522185883,579.9757648513499,546.8122661346591,532.9723712176221,527.5719386605024,533.5626796015994,509.0295702186283,497.49938165565305,524.4911730954101,522.8494990343655,539.9395248574062,538.87402031215,536.4228006601825,544.9575874160278,528.113103269301,510.59925022073844,544.8540200631511,570.6834607154966,583.1333024953349,555.246536816945,522.3622665998786,499.64114189367507,530.2823094092014,552.4225933266306,554.037914200831,586.8525555966174,558.9101092466369,563.0506400470595,540.8761888949691,527.3261912312705,558.1356425586963,583.9151387171041
258.6835385396227,241.1516049288884,253.38254855924444,224.19545995957893,241.56082076964233,253.05931534133595,239.80302714814943,236.0640266375436,231.69770988258392,263.693943679404,255.91492352833944,261.8837579463118,247.9939781440578,264.2636009367286,236.36448991083358,223.6798313174824,248.78877031164882,266.35325548581267,249.90334901565902,243.04372071283288,275.5629611887887,247.86608183846067,231.51373847399702,240.00269204215024,235.51619925519952,252.78544516103244,266.812745218917,268.65991109122365,276.44372218941754,271.7831804308417,290.0102881916033,257.9571830408422,244.85957660675388,260.9696924948414,249.0448500461182,225.02978025929855,233.81081172803223,254.7286373512557,228.50583843159038,251.52569505385517,271.5877305141729,281.05878262376183,263.1551660228319,284.5258410264862,264.5368161509788,292.9442828029733,307.40948174291907,276.23987660821325,297.18997491452967,297.64032273972316,294.3257454816368,288.76152897053083,296.225633621395,311.9461286762023,339.6644917769215,323.7706286832273,332.924967786957,345.9689505897261,358.20475037480855,357.71479571961646
368.5885683174064,386.9550855121028,372.9557717949589,352.5194931628359,355.72753672604455,339.4602967623969,306.78661815591465,275.396920192676,289.04765703975727,322.16786625920236,318.9960531130276,294.290331903959,316.5561566410137,299.8566694291741,334.5505217414457,338.97901334933994,320.263291748547,319.98362561525107,308.46031464332646,328.0233535672128,300.4304655737767,325.42065576605506,344.1342383645445,369.4297046376486,397.07926686056516,378.1637144665808,379.63412097258424,404.12867638423063,395.54583443235845,364.7743648080527,350.1887697657489,332.12319156898565,358.02757487722295,355.49681933586334,368.3449159571053,400.6932564355163,386.6364061024805,404.9203751293982,371.51386363570873,343.8019959075157,320.13255220774516,307.00183578882076,300.2109408478772,298.602053199135,280.7752474389728,250.41031981168234,264.31700211707016,230.97329686446867,257.2140337994301,287.25487156001424,301.98069551618863,308.6979317254269,319.6892287784312,330.3447720416628,360.5641315663178,393.06554254989555,387.9353574834711,396.13089981386037,417.3273935752524,382.40006457730203
420.26604839453194,430.9673921817708,446.1717736634015,436.98703232114116,422.6821417639526,400.4321214237062,404.4792098573941,433.8304501150426,461.548920665726,451.74653556676446,434.79639536243866,455.011962949393,470.7605642264862,471.1343524061107,463.3664705738307,437.032323835993,456.99202507244956,465.2145361231684,456.59625370482956,485.9114120295055,497.0885014783359,527.1352221573982,525.3440943811732,522.1673420656483,552.7740923876339,584.9594923646812,598.0367767208049,593.3058639345567,577.5854886543598,554.6597198711507,546.5005815605987,577.1814059668438,563.2016041631019,581.1718240407496,595.8554646624355,598.8410149736433,598.1079502603747,583.5851627639018,573.8750967417561,599.244527294122,572.0456278884833,548.8514777647559,581.2742386069644,583.3017551576054,576.0277311661085,548.8150070490057,549.7418244801487,580.8373052266576,578.4915239546882,566.3564707730602,569.186125761186,592.5067670755174,596.2966578579429,576.7814070201949,577.181863027811,558.3248379309,554.9008086619933,535.2925932368133,537.4956515674036,542.9724610149299
348.37795972969377,332.42624077439916,307.9980332386008,282.76608987303194,297.5683679730202,278.0830282231094,251.34141970056865,286.26656599766886,269.4607211299029,297.18410320987215,304.82711997250635,319.8820316489834,324.1463554539579,301.80313910815573,326.0967491098379,349.0548427639128,338.5328253384315,357.002374087234,360.0151921713439,388.64863201054845,409.8463380018262,377.71604188796834,404.26535994135645,437.06500919985075,454.01594338360803,427.4098905429028,448.9262028315012,459.25043581515223,447.96827804169084,474.8504166251775,479.44008481689957,504.14503998825774,516.0530023891547,501.24912964849966,534.5004383587723,539.4708267145413,540.6436936423935,533.8893676201213,508.43346183555946,521.4683634380908,516.6243072984978,547.0471830233928,579.6039848267156,587.1282292973145,563.7368830218842,578.8554606781619,545.0020304782403,567.8500656748278,565.9965200366424,595.6348156983775,575.5054093469627,556.1628152164134,590.8167589293362,579.263827257221,592.3743185495604,596.2087510062609,581.3207999392284,570.7831589176525,571.2877484119305,590.2991409006561
586.5708880083039,567.4712362123198,582.3500328128949,562.3749896782485,570.141702571454,587.3389850515116,594.589823022824,577.7225234420715,563.9011958824002,546.6428087231624,520.9820106524355,511.5262404574927,537.564686789842,531.8813529245866,519.0918745313721,535.8311316524212,515.9220446662368,498.8621208403746,529.3757262240557,500.08700470726086,494.1111873243005,499.4837707919368,480.60202088495924,465.27289478138965,445.80207031379615,434.96506035804106,462.86046321353246,458.07157747354904,452.31960863018924,444.3802702423965,476.8683711280267,450.07933166341377,476.1106111291694,464.0118858701277,495.96769728950244,483.0336045265586,453.834809954501,455.2377418591771,436.1883324108708,453.89761949400713,464.90901277696395,477.96185383153033,456.5061180342749,471.11023657623474,457.90340846485833,492.8105904290633,509.0343268442437,515.3631323628396,541.061376907928,547.3131958882879,551.0056865625752,532.6177787589518,545.0856184317315,536.3107284091939,504.326512356043,526.45083810194,495.0819597673519,507.1429683661887,483.11343077013277,478.3932969300932
546.4548302477538,518.064198685744,529.7647461844275,537.6480581584535,563.375140403394,540.4665813960786,561.451706720585,557.960190492478,552.9652643670051,543.2901689257964,535.2803591595106,536.6775330092763,509.15352061391894,503.908131505026,514.5468165591926,514.4202812998747,491.0283441193483,481.4419632447625,477.4492804545776,489.2705174788853,517.3241600565101,520.8504459376574,533.1962149058728,503.5994886866311,535.4121807409625,522.4767890658492,512.2772115440036,492.8762061889095,463.803111212498,484.10638652242756,465.94069224185967,450.7288337160316,428.4545730784707,461.6965426993923,481.3689785089366,511.46195400758563,536.7825897013314,565.2233656694997,563.6487495372387,540.5866501522357,528.4682735572638,513.939879745983,529.139248378078,495.936336419592,470.8792914638504,483.68124988169063,457.3222146477215,425.70264420164955,398.3477057244329,411.69489643744964,386.44766459577863,361.6889698753323,342.80998364846926,360.37373294222584,339.39843680048017,306.87471457117465,335.2851494614905,361.6274391618551,339.56476922460814,323.13875050875
291.65187714858354,307.0192948759046,289.5199167691509,319.72139978564604,342.6562714924959,348.844350422373,314.47002615233293,341.3268846014996,357.2701998587784,377.4237176166489,347.45148193668825,362.05069385198624,383.3719570056763,415.3364319366701,420.9693650314406,421.5322946713896,416.31006997012344,430.4002076376485,459.85769896767147,466.840552377794,447.75040728337774,413.9805838050201,422.31850208374703,447.84035424508073,417.45862367521937,410.2886083025136,441.09189312817676,441.2092828381531,421.65535892335464,411.411307747174,404.98107738081046,378.1913433899859,389.4468004593747,395.89830349584804,406.2389049464384,413.9943147540516,380.1613595342354,357.37375900387775,333.963799140088,305.82040318094727,322.3037073048266,295.713312318321,307.4868974598451,284.9742191356024,258.2559316129573,234.63303501608283,245.2336065606491,258.87973954055235,280.7144797445869,254.71383412711106,262.95674069857984,282.12551265736715,268.99387466291904,239.57396521863967,228.5105895643792,223.98377073507268,254.58686651240916,246.21348871118548,252.0359939324941,271.5297742803341
361.1694004058751,371.606586229808,341.97417595509864,340.6375712849007,312.3938989168222,294.77378876443817,280.30764669612097,295.5385129682072,307.725806008455,325.0214122336296,294.34426554024304,328.91826039235633,297.72766240204015,320.5300078027809,337.34883314641843,343.7721584808458,339.4921600409949,357.4914247699077,374.28147099872695,348.88395448301327,369.36822759027416,339.8672174107217,339.9054473597191,350.0611752194227,372.57939523568865,369.9971105022024,351.57717593176255,350.923349013725,333.4379167443234,335.44869344625374,332.82426626371,352.4595801262376,334.26588806721463,313.2648509605384,311.45782473022564,279.9931302935852,261.0469742840706,250.80631827720902,252.0891160662072,238.0762707918956,249.7564944089625,276.8830544364074,279.94397673143953,265.02274325298976,234.3614112931518,226.74604167859724,243.42860365812368,259.94815271915706,228.42490876794201,228.05748442721512,233.73883684317244,235.58536938056082,268.4813728291125,247.7453146850821,223.922859002288,233.74034642704015,226.55274824232066,225.25982852930565,236.4038937507278,235.7496975681688
254.8561749390366,262.21432608234363,262.3333097037681,232.7302865303595,261.17904094717943,246.10895502204272,278.7489751463933,308.9566794253361,304.3434432606488,285.3431290913323,308.7828189684479,299.07282788201917,275.52137650901005,279.1339166163359,278.39208760542454,302.89333912240147,318.9430357111547,345.27279978972746,361.70200365684366,371.65425090218946,371.66665156158035,405.79538182633166,437.9369195063437,462.3566282138462,481.6289731788331,487.05814168712897,470.2408769239634,496.52160882012095,462.27873826164796,443.1995359372233,436.46080709313617,442.4918079595212,446.75336038474614,424.0604682317161,396.3963422186633,376.95936714963284,366.3689823723867,332.35274052679273,345.8246479652826,328.165568466907,317.7638790252924,306.20699736616535,307.0350834276619,332.2210639742847,307.6783607196726,296.5292586458615,309.97127518708635,278.06747411671694,301.1659785780726,333.49373841289247,341.0283425936318,372.9839285657823,366.89825662600464,360.9504777718642,333.38790143080485,300.86918688078873,282.9844891502061,281.45349514728645,281.9912625076887,262.22153922958904
